[2025-02-11 13:02:33,692] [INFO] [RANK 0]  iteration       65/   30000 | elapsed time per iteration (ms): 17764.3 | learning rate 5.000E-07 | total loss 1.014022E-01 | loss 1.014022E-01 |speed 3.38 samples/(min*GPU)
[2025-02-11 13:02:33,695] [INFO] [RANK 0] time (ms) | forward: 9394.57 | backward: 8126.36 | allreduce: 0.00 | optimizer: 237.71 | data loader: 0.39
[2025-02-11 13:02:50,938] [INFO] [RANK 0]  iteration       66/   30000 | elapsed time per iteration (ms): 17245.6 | learning rate 5.000E-07 | total loss 9.343576E-02 | loss 9.343576E-02 |speed 3.48 samples/(min*GPU)
[2025-02-11 13:02:50,940] [INFO] [RANK 0] time (ms) | forward: 7905.21 | backward: 7905.34 | allreduce: 0.00 | optimizer: 431.30 | data loader: 0.44
[2025-02-11 13:03:06,868] [INFO] [RANK 0]  iteration       67/   30000 | elapsed time per iteration (ms): 15929.3 | learning rate 5.000E-07 | total loss 8.394334E-02 | loss 8.394334E-02 |speed 3.77 samples/(min*GPU)
[2025-02-11 13:03:06,873] [INFO] [RANK 0] time (ms) | forward: 7520.69 | backward: 7881.76 | allreduce: 0.00 | optimizer: 334.79 | data loader: 0.39
[2025-02-11 13:03:23,886] [INFO] [RANK 0]  iteration       68/   30000 | elapsed time per iteration (ms): 17018.8 | learning rate 5.000E-07 | total loss 9.843509E-02 | loss 9.843509E-02 |speed 3.53 samples/(min*GPU)
[2025-02-11 13:03:23,888] [INFO] [RANK 0] time (ms) | forward: 8797.36 | backward: 7847.84 | allreduce: 0.00 | optimizer: 308.85 | data loader: 0.83
[2025-02-11 13:03:41,273] [INFO] [RANK 0]  iteration       69/   30000 | elapsed time per iteration (ms): 17386.5 | learning rate 5.000E-07 | total loss 9.670453E-02 | loss 9.670453E-02 |speed 3.45 samples/(min*GPU)
[2025-02-11 13:03:41,275] [INFO] [RANK 0] time (ms) | forward: 9246.54 | backward: 7857.11 | allreduce: 0.00 | optimizer: 269.48 | data loader: 0.26
[2025-02-11 13:03:58,045] [INFO] [RANK 0]  iteration       70/   30000 | elapsed time per iteration (ms): 16772.6 | learning rate 5.000E-07 | total loss 7.824834E-02 | loss 7.824834E-02 |speed 3.58 samples/(min*GPU)
[2025-02-11 13:03:58,047] [INFO] [RANK 0] time (ms) | forward: 8609.18 | backward: 7921.41 | allreduce: 0.00 | optimizer: 237.00 | data loader: 0.26
[2025-02-11 13:04:14,565] [INFO] [RANK 0]  iteration       71/   30000 | elapsed time per iteration (ms): 16519.9 | learning rate 5.000E-07 | total loss 1.514550E-01 | loss 1.514550E-01 |speed 3.63 samples/(min*GPU)
[2025-02-11 13:04:14,568] [INFO] [RANK 0] time (ms) | forward: 7736.69 | backward: 7953.13 | allreduce: 0.00 | optimizer: 416.30 | data loader: 0.60
[2025-02-11 13:04:32,330] [INFO] [RANK 0]  iteration       72/   30000 | elapsed time per iteration (ms): 17764.3 | learning rate 5.000E-07 | total loss 9.422180E-02 | loss 9.422180E-02 |speed 3.38 samples/(min*GPU)
[2025-02-11 13:04:32,331] [INFO] [RANK 0] time (ms) | forward: 7959.91 | backward: 8047.58 | allreduce: 0.00 | optimizer: 297.52 | data loader: 0.58
[2025-02-11 13:04:49,692] [INFO] [RANK 0]  iteration       73/   30000 | elapsed time per iteration (ms): 17362.4 | learning rate 5.000E-07 | total loss 1.864007E-01 | loss 1.864007E-01 |speed 3.46 samples/(min*GPU)
[2025-02-11 13:04:49,694] [INFO] [RANK 0] time (ms) | forward: 9318.62 | backward: 7843.25 | allreduce: 0.00 | optimizer: 195.80 | data loader: 0.27
[2025-02-11 13:05:05,360] [INFO] [RANK 0]  iteration       74/   30000 | elapsed time per iteration (ms): 15668.2 | learning rate 5.000E-07 | total loss 9.321932E-02 | loss 9.321932E-02 |speed 3.83 samples/(min*GPU)
[2025-02-11 13:05:05,361] [INFO] [RANK 0] time (ms) | forward: 7281.81 | backward: 7858.32 | allreduce: 0.00 | optimizer: 214.76 | data loader: 0.20
[2025-02-11 13:05:22,455] [INFO] [RANK 0]  iteration       75/   30000 | elapsed time per iteration (ms): 17094.9 | learning rate 5.000E-07 | total loss 8.872589E-02 | loss 8.872589E-02 |speed 3.51 samples/(min*GPU)
[2025-02-11 13:05:22,456] [INFO] [RANK 0] time (ms) | forward: 7618.61 | backward: 7958.79 | allreduce: 0.00 | optimizer: 462.56 | data loader: 0.63
[2025-02-11 13:05:38,826] [INFO] [RANK 0]  iteration       76/   30000 | elapsed time per iteration (ms): 16371.1 | learning rate 5.000E-07 | total loss 1.218724E-01 | loss 1.218724E-01 |speed 3.66 samples/(min*GPU)
[2025-02-11 13:05:38,827] [INFO] [RANK 0] time (ms) | forward: 8080.47 | backward: 7909.77 | allreduce: 0.00 | optimizer: 375.09 | data loader: 0.25
[2025-02-11 13:05:57,603] [INFO] [RANK 0]  iteration       77/   30000 | elapsed time per iteration (ms): 18776.9 | learning rate 5.000E-07 | total loss 9.733188E-02 | loss 9.733188E-02 |speed 3.20 samples/(min*GPU)
[2025-02-11 13:05:57,604] [INFO] [RANK 0] time (ms) | forward: 9481.38 | backward: 7876.50 | allreduce: 0.00 | optimizer: 213.38 | data loader: 0.22
[2025-02-11 13:06:15,983] [INFO] [RANK 0]  iteration       78/   30000 | elapsed time per iteration (ms): 18379.1 | learning rate 5.000E-07 | total loss 1.164838E-01 | loss 1.164838E-01 |speed 3.26 samples/(min*GPU)
[2025-02-11 13:06:15,987] [INFO] [RANK 0] time (ms) | forward: 9896.80 | backward: 7978.91 | allreduce: 0.00 | optimizer: 208.80 | data loader: 0.20
[2025-02-11 13:06:33,055] [INFO] [RANK 0]  iteration       79/   30000 | elapsed time per iteration (ms): 17073.1 | learning rate 5.000E-07 | total loss 9.506631E-02 | loss 9.506631E-02 |speed 3.51 samples/(min*GPU)
[2025-02-11 13:06:33,057] [INFO] [RANK 0] time (ms) | forward: 7861.18 | backward: 7793.62 | allreduce: 0.00 | optimizer: 251.43 | data loader: 0.96
[2025-02-11 13:06:49,755] [INFO] [RANK 0]  iteration       80/   30000 | elapsed time per iteration (ms): 16699.1 | learning rate 5.000E-07 | total loss 1.489454E-01 | loss 1.489454E-01 |speed 3.59 samples/(min*GPU)
[2025-02-11 13:06:49,756] [INFO] [RANK 0] time (ms) | forward: 7982.65 | backward: 7941.50 | allreduce: 0.00 | optimizer: 223.67 | data loader: 0.89
[2025-02-11 13:07:06,021] [INFO] [RANK 0]  iteration       81/   30000 | elapsed time per iteration (ms): 16266.9 | learning rate 5.000E-07 | total loss 8.650005E-02 | loss 8.650005E-02 |speed 3.69 samples/(min*GPU)
[2025-02-11 13:07:06,023] [INFO] [RANK 0] time (ms) | forward: 7896.97 | backward: 7927.62 | allreduce: 0.00 | optimizer: 413.41 | data loader: 0.32
[2025-02-11 13:07:22,438] [INFO] [RANK 0]  iteration       82/   30000 | elapsed time per iteration (ms): 16416.2 | learning rate 5.000E-07 | total loss 8.514768E-02 | loss 8.514768E-02 |speed 3.65 samples/(min*GPU)
[2025-02-11 13:07:22,439] [INFO] [RANK 0] time (ms) | forward: 7761.45 | backward: 7969.36 | allreduce: 0.00 | optimizer: 343.89 | data loader: 0.41
[2025-02-11 13:07:38,593] [INFO] [RANK 0]  iteration       83/   30000 | elapsed time per iteration (ms): 16155.8 | learning rate 5.000E-07 | total loss 8.155306E-02 | loss 8.155306E-02 |speed 3.71 samples/(min*GPU)
[2025-02-11 13:07:38,611] [INFO] [RANK 0] time (ms) | forward: 7902.56 | backward: 7911.41 | allreduce: 0.00 | optimizer: 297.69 | data loader: 0.33
[2025-02-11 13:07:55,175] [INFO] [RANK 0]  iteration       84/   30000 | elapsed time per iteration (ms): 16581.8 | learning rate 5.000E-07 | total loss 8.103897E-02 | loss 8.103897E-02 |speed 3.62 samples/(min*GPU)
[2025-02-11 13:07:55,176] [INFO] [RANK 0] time (ms) | forward: 7443.32 | backward: 8205.52 | allreduce: 0.00 | optimizer: 454.15 | data loader: 0.36
[2025-02-11 13:08:11,766] [INFO] [RANK 0]  iteration       85/   30000 | elapsed time per iteration (ms): 16590.6 | learning rate 5.000E-07 | total loss 1.063190E-01 | loss 1.063190E-01 |speed 3.62 samples/(min*GPU)
[2025-02-11 13:08:11,767] [INFO] [RANK 0] time (ms) | forward: 8436.89 | backward: 7922.89 | allreduce: 0.00 | optimizer: 226.67 | data loader: 0.66
[2025-02-11 13:08:27,660] [INFO] [RANK 0]  iteration       86/   30000 | elapsed time per iteration (ms): 15893.6 | learning rate 5.000E-07 | total loss 7.992078E-02 | loss 7.992078E-02 |speed 3.78 samples/(min*GPU)
[2025-02-11 13:08:27,662] [INFO] [RANK 0] time (ms) | forward: 7545.02 | backward: 7935.58 | allreduce: 0.00 | optimizer: 327.15 | data loader: 0.23
[2025-02-11 13:08:45,488] [INFO] [RANK 0]  iteration       87/   30000 | elapsed time per iteration (ms): 17828.7 | learning rate 5.000E-07 | total loss 1.304667E-01 | loss 1.304667E-01 |speed 3.37 samples/(min*GPU)
[2025-02-11 13:08:45,490] [INFO] [RANK 0] time (ms) | forward: 9094.27 | backward: 7878.45 | allreduce: 0.00 | optimizer: 243.62 | data loader: 1.04
[2025-02-11 13:09:03,585] [INFO] [RANK 0]  iteration       88/   30000 | elapsed time per iteration (ms): 18096.9 | learning rate 5.000E-07 | total loss 1.209924E-01 | loss 1.209924E-01 |speed 3.32 samples/(min*GPU)
[2025-02-11 13:09:03,586] [INFO] [RANK 0] time (ms) | forward: 9274.94 | backward: 8514.96 | allreduce: 0.00 | optimizer: 302.46 | data loader: 1.09
[2025-02-11 13:09:20,216] [INFO] [RANK 0]  iteration       89/   30000 | elapsed time per iteration (ms): 16631.2 | learning rate 5.000E-07 | total loss 1.190488E-01 | loss 1.190488E-01 |speed 3.61 samples/(min*GPU)
[2025-02-11 13:09:20,218] [INFO] [RANK 0] time (ms) | forward: 7520.79 | backward: 8253.01 | allreduce: 0.00 | optimizer: 285.70 | data loader: 0.49
[2025-02-11 13:09:37,660] [INFO] [RANK 0]  iteration       90/   30000 | elapsed time per iteration (ms): 17444.0 | learning rate 5.000E-07 | total loss 8.561502E-02 | loss 8.561502E-02 |speed 3.44 samples/(min*GPU)
[2025-02-11 13:09:37,661] [INFO] [RANK 0] time (ms) | forward: 8379.92 | backward: 8175.80 | allreduce: 0.00 | optimizer: 206.94 | data loader: 0.37
[2025-02-11 13:09:53,651] [INFO] [RANK 0]  iteration       91/   30000 | elapsed time per iteration (ms): 15990.5 | learning rate 5.000E-07 | total loss 8.324851E-02 | loss 8.324851E-02 |speed 3.75 samples/(min*GPU)
[2025-02-11 13:09:53,652] [INFO] [RANK 0] time (ms) | forward: 7483.86 | backward: 7923.18 | allreduce: 0.00 | optimizer: 338.25 | data loader: 0.28
[2025-02-11 13:10:09,806] [INFO] [RANK 0]  iteration       92/   30000 | elapsed time per iteration (ms): 16154.7 | learning rate 5.000E-07 | total loss 1.303061E-01 | loss 1.303061E-01 |speed 3.71 samples/(min*GPU)
[2025-02-11 13:10:09,807] [INFO] [RANK 0] time (ms) | forward: 7719.44 | backward: 8095.74 | allreduce: 0.00 | optimizer: 319.34 | data loader: 0.55
[2025-02-11 13:10:26,172] [INFO] [RANK 0]  iteration       93/   30000 | elapsed time per iteration (ms): 16366.6 | learning rate 5.000E-07 | total loss 1.410988E-01 | loss 1.410988E-01 |speed 3.67 samples/(min*GPU)
[2025-02-11 13:10:26,175] [INFO] [RANK 0] time (ms) | forward: 7928.86 | backward: 7971.17 | allreduce: 0.00 | optimizer: 352.71 | data loader: 0.48
[2025-02-11 13:10:43,834] [INFO] [RANK 0]  iteration       94/   30000 | elapsed time per iteration (ms): 17661.5 | learning rate 5.000E-07 | total loss 2.043508E-01 | loss 2.043508E-01 |speed 3.40 samples/(min*GPU)
[2025-02-11 13:10:43,854] [INFO] [RANK 0] time (ms) | forward: 9393.96 | backward: 7916.64 | allreduce: 0.00 | optimizer: 340.42 | data loader: 0.32
[2025-02-11 13:10:59,735] [INFO] [RANK 0]  iteration       95/   30000 | elapsed time per iteration (ms): 15901.2 | learning rate 5.000E-07 | total loss 8.481616E-02 | loss 8.481616E-02 |speed 3.77 samples/(min*GPU)
[2025-02-11 13:10:59,736] [INFO] [RANK 0] time (ms) | forward: 6806.66 | backward: 7942.10 | allreduce: 0.00 | optimizer: 305.29 | data loader: 0.83
[2025-02-11 13:11:18,306] [INFO] [RANK 0]  iteration       96/   30000 | elapsed time per iteration (ms): 18571.0 | learning rate 5.000E-07 | total loss 7.604077E-02 | loss 7.604077E-02 |speed 3.23 samples/(min*GPU)
[2025-02-11 13:11:18,307] [INFO] [RANK 0] time (ms) | forward: 10271.49 | backward: 7941.17 | allreduce: 0.00 | optimizer: 352.47 | data loader: 0.29
[2025-02-11 13:11:35,441] [INFO] [RANK 0]  iteration       97/   30000 | elapsed time per iteration (ms): 17135.3 | learning rate 5.000E-07 | total loss 1.101308E-01 | loss 1.101308E-01 |speed 3.50 samples/(min*GPU)
[2025-02-11 13:11:35,443] [INFO] [RANK 0] time (ms) | forward: 8791.09 | backward: 7911.84 | allreduce: 0.00 | optimizer: 418.49 | data loader: 0.40
[2025-02-11 13:11:52,459] [INFO] [RANK 0]  iteration       98/   30000 | elapsed time per iteration (ms): 17017.9 | learning rate 5.000E-07 | total loss 9.185657E-02 | loss 9.185657E-02 |speed 3.53 samples/(min*GPU)
[2025-02-11 13:11:52,461] [INFO] [RANK 0] time (ms) | forward: 8456.38 | backward: 7818.71 | allreduce: 0.00 | optimizer: 473.52 | data loader: 0.31
[2025-02-11 13:12:09,016] [INFO] [RANK 0]  iteration       99/   30000 | elapsed time per iteration (ms): 16557.0 | learning rate 5.000E-07 | total loss 9.122427E-02 | loss 9.122427E-02 |speed 3.62 samples/(min*GPU)
[2025-02-11 13:12:09,018] [INFO] [RANK 0] time (ms) | forward: 7997.33 | backward: 7886.99 | allreduce: 0.00 | optimizer: 319.61 | data loader: 0.24
[2025-02-11 13:12:26,536] [INFO] [logging.py:128:log_dist] [Rank 0] step=100, skipped=0, lr=[5.000000000000001e-07, 5.000000000000001e-07], mom=[[0.9, 0.95], [0.9, 0.95]]
[2025-02-11 13:12:26,601] [INFO] [RANK 0]  iteration      100/   30000 | elapsed time per iteration (ms): 17584.6 | learning rate 3.367E-06 | total loss 9.284294E-02 | loss 9.284294E-02 |speed 3.41 samples/(min*GPU)
[2025-02-11 13:12:26,602] [INFO] [RANK 0] time (ms) | forward: 9089.14 | backward: 7908.84 | allreduce: 0.00 | optimizer: 367.58 | data loader: 0.48
[2025-02-11 13:12:42,910] [INFO] [RANK 0]  iteration      101/   30000 | elapsed time per iteration (ms): 16309.3 | learning rate 3.400E-06 | total loss 9.226362E-02 | loss 9.226362E-02 |speed 3.68 samples/(min*GPU)
[2025-02-11 13:12:42,911] [INFO] [RANK 0] time (ms) | forward: 7987.97 | backward: 7862.70 | allreduce: 0.00 | optimizer: 360.07 | data loader: 0.37
[2025-02-11 13:12:59,538] [INFO] [RANK 0]  iteration      102/   30000 | elapsed time per iteration (ms): 16628.3 | learning rate 3.433E-06 | total loss 7.830726E-02 | loss 7.830726E-02 |speed 3.61 samples/(min*GPU)
[2025-02-11 13:12:59,540] [INFO] [RANK 0] time (ms) | forward: 8165.71 | backward: 7898.09 | allreduce: 0.00 | optimizer: 269.23 | data loader: 0.32
[2025-02-11 13:13:16,497] [INFO] [RANK 0]  iteration      103/   30000 | elapsed time per iteration (ms): 16958.7 | learning rate 3.467E-06 | total loss 1.493090E-01 | loss 1.493090E-01 |speed 3.54 samples/(min*GPU)
[2025-02-11 13:13:16,498] [INFO] [RANK 0] time (ms) | forward: 8612.07 | backward: 8034.36 | allreduce: 0.00 | optimizer: 306.41 | data loader: 0.17
[2025-02-11 13:13:33,382] [INFO] [RANK 0]  iteration      104/   30000 | elapsed time per iteration (ms): 16884.7 | learning rate 3.500E-06 | total loss 8.479442E-02 | loss 8.479442E-02 |speed 3.55 samples/(min*GPU)
[2025-02-11 13:13:33,383] [INFO] [RANK 0] time (ms) | forward: 8427.57 | backward: 7950.32 | allreduce: 0.00 | optimizer: 308.36 | data loader: 0.50
[2025-02-11 13:13:49,113] [INFO] [RANK 0]  iteration      105/   30000 | elapsed time per iteration (ms): 15731.3 | learning rate 3.533E-06 | total loss 1.622312E-01 | loss 1.622312E-01 |speed 3.81 samples/(min*GPU)
[2025-02-11 13:13:49,129] [INFO] [RANK 0] time (ms) | forward: 7187.97 | backward: 8053.68 | allreduce: 0.00 | optimizer: 338.08 | data loader: 0.24
[2025-02-11 13:14:07,412] [INFO] [RANK 0]  iteration      106/   30000 | elapsed time per iteration (ms): 18298.4 | learning rate 3.567E-06 | total loss 2.088219E-01 | loss 2.088219E-01 |speed 3.28 samples/(min*GPU)
[2025-02-11 13:14:07,413] [INFO] [RANK 0] time (ms) | forward: 8826.40 | backward: 7957.07 | allreduce: 0.00 | optimizer: 279.34 | data loader: 0.25
[2025-02-11 13:14:25,136] [INFO] [RANK 0]  iteration      107/   30000 | elapsed time per iteration (ms): 17724.4 | learning rate 3.600E-06 | total loss 1.108789E-01 | loss 1.108789E-01 |speed 3.39 samples/(min*GPU)
[2025-02-11 13:14:25,137] [INFO] [RANK 0] time (ms) | forward: 8992.16 | backward: 8085.63 | allreduce: 0.00 | optimizer: 639.50 | data loader: 0.44
[2025-02-11 13:14:41,918] [INFO] [RANK 0]  iteration      108/   30000 | elapsed time per iteration (ms): 16781.7 | learning rate 3.633E-06 | total loss 9.543233E-02 | loss 9.543233E-02 |speed 3.58 samples/(min*GPU)
[2025-02-11 13:14:41,921] [INFO] [RANK 0] time (ms) | forward: 8309.26 | backward: 8073.69 | allreduce: 0.00 | optimizer: 392.86 | data loader: 0.26
[2025-02-11 13:14:58,807] [INFO] [RANK 0]  iteration      109/   30000 | elapsed time per iteration (ms): 16889.7 | learning rate 3.667E-06 | total loss 1.358558E-01 | loss 1.358558E-01 |speed 3.55 samples/(min*GPU)
[2025-02-11 13:14:58,809] [INFO] [RANK 0] time (ms) | forward: 8040.50 | backward: 8074.87 | allreduce: 0.00 | optimizer: 281.91 | data loader: 0.51
[2025-02-11 13:15:15,220] [INFO] [RANK 0]  iteration      110/   30000 | elapsed time per iteration (ms): 16412.6 | learning rate 3.700E-06 | total loss 8.692838E-02 | loss 8.692838E-02 |speed 3.66 samples/(min*GPU)
[2025-02-11 13:15:15,221] [INFO] [RANK 0] time (ms) | forward: 8139.68 | backward: 7981.14 | allreduce: 0.00 | optimizer: 286.49 | data loader: 0.33
[2025-02-11 13:15:31,472] [INFO] [RANK 0]  iteration      111/   30000 | elapsed time per iteration (ms): 16251.9 | learning rate 3.733E-06 | total loss 7.744819E-02 | loss 7.744819E-02 |speed 3.69 samples/(min*GPU)
[2025-02-11 13:15:31,473] [INFO] [RANK 0] time (ms) | forward: 7768.12 | backward: 7944.04 | allreduce: 0.00 | optimizer: 288.74 | data loader: 0.44
[2025-02-11 13:15:47,918] [INFO] [RANK 0]  iteration      112/   30000 | elapsed time per iteration (ms): 16446.2 | learning rate 3.767E-06 | total loss 1.140847E-01 | loss 1.140847E-01 |speed 3.65 samples/(min*GPU)
[2025-02-11 13:15:47,920] [INFO] [RANK 0] time (ms) | forward: 8206.78 | backward: 7895.60 | allreduce: 0.00 | optimizer: 339.20 | data loader: 0.40
[2025-02-11 13:16:07,495] [INFO] [RANK 0]  iteration      113/   30000 | elapsed time per iteration (ms): 19577.2 | learning rate 3.800E-06 | total loss 7.379344E-02 | loss 7.379344E-02 |speed 3.06 samples/(min*GPU)
[2025-02-11 13:16:07,497] [INFO] [RANK 0] time (ms) | forward: 10712.37 | backward: 8227.04 | allreduce: 0.00 | optimizer: 271.05 | data loader: 0.46
[2025-02-11 13:16:24,473] [INFO] [RANK 0]  iteration      114/   30000 | elapsed time per iteration (ms): 16977.1 | learning rate 3.833E-06 | total loss 1.141955E-01 | loss 1.141955E-01 |speed 3.53 samples/(min*GPU)
[2025-02-11 13:16:24,474] [INFO] [RANK 0] time (ms) | forward: 8764.10 | backward: 7950.97 | allreduce: 0.00 | optimizer: 258.05 | data loader: 1.25
[2025-02-11 13:16:42,818] [INFO] [RANK 0]  iteration      115/   30000 | elapsed time per iteration (ms): 18345.1 | learning rate 3.867E-06 | total loss 1.148369E-01 | loss 1.148369E-01 |speed 3.27 samples/(min*GPU)
[2025-02-11 13:16:42,821] [INFO] [RANK 0] time (ms) | forward: 9626.54 | backward: 8146.68 | allreduce: 0.00 | optimizer: 566.50 | data loader: 0.21
[2025-02-11 13:17:00,526] [INFO] [RANK 0]  iteration      116/   30000 | elapsed time per iteration (ms): 17707.8 | learning rate 3.900E-06 | total loss 7.724494E-02 | loss 7.724494E-02 |speed 3.39 samples/(min*GPU)
[2025-02-11 13:17:00,562] [INFO] [RANK 0] time (ms) | forward: 8081.19 | backward: 7911.97 | allreduce: 0.00 | optimizer: 414.53 | data loader: 0.66
[2025-02-11 13:17:19,314] [INFO] [RANK 0]  iteration      117/   30000 | elapsed time per iteration (ms): 18788.9 | learning rate 3.933E-06 | total loss 6.904574E-02 | loss 6.904574E-02 |speed 3.19 samples/(min*GPU)
[2025-02-11 13:17:19,316] [INFO] [RANK 0] time (ms) | forward: 8946.77 | backward: 8159.15 | allreduce: 0.00 | optimizer: 524.85 | data loader: 0.81
[2025-02-11 13:17:37,110] [INFO] [RANK 0]  iteration      118/   30000 | elapsed time per iteration (ms): 17795.1 | learning rate 3.967E-06 | total loss 7.735963E-02 | loss 7.735963E-02 |speed 3.37 samples/(min*GPU)
[2025-02-11 13:17:37,112] [INFO] [RANK 0] time (ms) | forward: 8351.31 | backward: 7981.06 | allreduce: 0.00 | optimizer: 282.51 | data loader: 0.32
[2025-02-11 13:17:54,867] [INFO] [RANK 0]  iteration      119/   30000 | elapsed time per iteration (ms): 17757.8 | learning rate 4.000E-06 | total loss 8.180490E-02 | loss 8.180490E-02 |speed 3.38 samples/(min*GPU)
[2025-02-11 13:17:54,869] [INFO] [RANK 0] time (ms) | forward: 9321.55 | backward: 8204.05 | allreduce: 0.00 | optimizer: 226.31 | data loader: 0.43
[2025-02-11 13:18:11,613] [INFO] [RANK 0]  iteration      120/   30000 | elapsed time per iteration (ms): 16745.1 | learning rate 4.033E-06 | total loss 1.023799E-01 | loss 1.023799E-01 |speed 3.58 samples/(min*GPU)
[2025-02-11 13:18:11,615] [INFO] [RANK 0] time (ms) | forward: 8129.65 | backward: 8022.90 | allreduce: 0.00 | optimizer: 588.54 | data loader: 0.58
[2025-02-11 13:18:28,469] [INFO] [RANK 0]  iteration      121/   30000 | elapsed time per iteration (ms): 16856.7 | learning rate 4.067E-06 | total loss 7.055436E-02 | loss 7.055436E-02 |speed 3.56 samples/(min*GPU)
[2025-02-11 13:18:28,471] [INFO] [RANK 0] time (ms) | forward: 8644.96 | backward: 7927.80 | allreduce: 0.00 | optimizer: 279.31 | data loader: 0.39
[2025-02-11 13:18:47,573] [INFO] [RANK 0]  iteration      122/   30000 | elapsed time per iteration (ms): 19103.6 | learning rate 4.100E-06 | total loss 7.250202E-02 | loss 7.250202E-02 |speed 3.14 samples/(min*GPU)
[2025-02-11 13:18:47,576] [INFO] [RANK 0] time (ms) | forward: 9120.37 | backward: 8030.48 | allreduce: 0.00 | optimizer: 765.02 | data loader: 0.27
[2025-02-11 13:19:04,424] [INFO] [RANK 0]  iteration      123/   30000 | elapsed time per iteration (ms): 16851.6 | learning rate 4.133E-06 | total loss 1.022746E-01 | loss 1.022746E-01 |speed 3.56 samples/(min*GPU)
[2025-02-11 13:19:04,426] [INFO] [RANK 0] time (ms) | forward: 8561.90 | backward: 7863.45 | allreduce: 0.00 | optimizer: 363.77 | data loader: 0.28
[2025-02-11 13:19:21,212] [INFO] [RANK 0]  iteration      124/   30000 | elapsed time per iteration (ms): 16787.8 | learning rate 4.167E-06 | total loss 7.903811E-02 | loss 7.903811E-02 |speed 3.57 samples/(min*GPU)
[2025-02-11 13:19:21,215] [INFO] [RANK 0] time (ms) | forward: 8578.29 | backward: 7878.34 | allreduce: 0.00 | optimizer: 284.42 | data loader: 0.26
[2025-02-11 13:19:40,476] [INFO] [RANK 0]  iteration      125/   30000 | elapsed time per iteration (ms): 19263.4 | learning rate 4.200E-06 | total loss 1.125376E-01 | loss 1.125376E-01 |speed 3.11 samples/(min*GPU)
[2025-02-11 13:19:40,478] [INFO] [RANK 0] time (ms) | forward: 9704.90 | backward: 7894.41 | allreduce: 0.00 | optimizer: 321.82 | data loader: 0.51
[2025-02-11 13:19:58,298] [INFO] [RANK 0]  iteration      126/   30000 | elapsed time per iteration (ms): 17822.0 | learning rate 4.233E-06 | total loss 1.041267E-01 | loss 1.041267E-01 |speed 3.37 samples/(min*GPU)
[2025-02-11 13:19:58,299] [INFO] [RANK 0] time (ms) | forward: 9304.87 | backward: 8191.36 | allreduce: 0.00 | optimizer: 320.88 | data loader: 0.55
[2025-02-11 13:20:15,158] [INFO] [RANK 0]  iteration      127/   30000 | elapsed time per iteration (ms): 16859.9 | learning rate 4.267E-06 | total loss 8.284077E-02 | loss 8.284077E-02 |speed 3.56 samples/(min*GPU)
[2025-02-11 13:20:15,174] [INFO] [RANK 0] time (ms) | forward: 8717.95 | backward: 7869.22 | allreduce: 0.00 | optimizer: 268.54 | data loader: 0.20
[2025-02-11 13:20:31,695] [INFO] [RANK 0]  iteration      128/   30000 | elapsed time per iteration (ms): 16537.8 | learning rate 4.300E-06 | total loss 1.734329E-01 | loss 1.734329E-01 |speed 3.63 samples/(min*GPU)
[2025-02-11 13:20:31,697] [INFO] [RANK 0] time (ms) | forward: 8328.04 | backward: 7956.61 | allreduce: 0.00 | optimizer: 232.95 | data loader: 0.24
[2025-02-11 13:20:47,896] [INFO] [RANK 0]  iteration      129/   30000 | elapsed time per iteration (ms): 16200.9 | learning rate 4.333E-06 | total loss 7.273158E-02 | loss 7.273158E-02 |speed 3.70 samples/(min*GPU)
[2025-02-11 13:20:47,898] [INFO] [RANK 0] time (ms) | forward: 7933.42 | backward: 7834.23 | allreduce: 0.00 | optimizer: 429.92 | data loader: 1.15
[2025-02-11 13:21:04,732] [INFO] [RANK 0]  iteration      130/   30000 | elapsed time per iteration (ms): 16835.2 | learning rate 4.367E-06 | total loss 9.047067E-02 | loss 9.047067E-02 |speed 3.56 samples/(min*GPU)
[2025-02-11 13:21:04,733] [INFO] [RANK 0] time (ms) | forward: 8461.23 | backward: 8074.92 | allreduce: 0.00 | optimizer: 267.70 | data loader: 0.63
[2025-02-11 13:21:24,409] [INFO] [RANK 0]  iteration      131/   30000 | elapsed time per iteration (ms): 19677.7 | learning rate 4.400E-06 | total loss 9.181423E-02 | loss 9.181423E-02 |speed 3.05 samples/(min*GPU)
[2025-02-11 13:21:24,412] [INFO] [RANK 0] time (ms) | forward: 9333.90 | backward: 8075.62 | allreduce: 0.00 | optimizer: 456.28 | data loader: 0.21
[2025-02-11 13:21:42,720] [INFO] [RANK 0]  iteration      132/   30000 | elapsed time per iteration (ms): 18310.5 | learning rate 4.433E-06 | total loss 1.056568E-01 | loss 1.056568E-01 |speed 3.28 samples/(min*GPU)
[2025-02-11 13:21:42,721] [INFO] [RANK 0] time (ms) | forward: 9284.81 | backward: 7906.97 | allreduce: 0.00 | optimizer: 226.26 | data loader: 0.46
[2025-02-11 13:21:59,582] [INFO] [RANK 0]  iteration      133/   30000 | elapsed time per iteration (ms): 16862.1 | learning rate 4.467E-06 | total loss 1.828180E-01 | loss 1.828180E-01 |speed 3.56 samples/(min*GPU)
[2025-02-11 13:21:59,585] [INFO] [RANK 0] time (ms) | forward: 7732.97 | backward: 7857.26 | allreduce: 0.00 | optimizer: 279.97 | data loader: 0.39
